593359.375000n,0.000000,
593457.031250n,0.000000,
593554.687500n,0.000000,
593652.343750n,0.000000,
593750.000000n,0.000000,
593847.656250n,0.000000,
593945.312500n,0.000000,
594042.968750n,0.000000,
594140.625000n,0.000000,
594238.281250n,0.000000,
594335.937500n,0.000000,
594433.593750n,0.000000,
594531.250000n,0.000000,
594628.906250n,0.000000,
594726.562500n,0.000000,
594824.218750n,0.000000,
594921.875000n,0.000000,
595019.531250n,0.000000,
595117.187500n,0.000000,
595214.843750n,0.000000,
595312.500000n,0.000000,
595410.156250n,0.000000,
595507.812500n,0.000000,
595605.468750n,0.000000,
595703.125000n,0.000000,
595800.781250n,0.000000,
595898.437500n,0.000000,
595996.093750n,0.000000,
596093.750000n,0.000000,
596191.406250n,0.000000,
596289.062500n,0.000000,
596386.718750n,0.000000,
596484.375000n,0.000000,
596582.031250n,0.000000,
596679.687500n,0.000000,
596777.343750n,0.000000,
596875.000000n,0.000000,
596972.656250n,0.000000,
597070.312500n,0.000000,
597167.968750n,0.000000,
597265.625000n,0.000000,
597363.281250n,0.000000,
597460.937500n,0.000000,
597558.593750n,0.000000,
597656.250000n,0.000000,
597753.906250n,0.000000,
597851.562500n,0.000000,
597949.218750n,0.000000,
598046.875000n,0.000000,
598144.531250n,0.000000,
598242.187500n,0.000000,
598339.843750n,0.000000,
598437.500000n,0.000000,
598535.156250n,0.000000,
598632.812500n,0.000000,
598730.468750n,0.000000,
598828.125000n,0.000000,
598925.781250n,0.000000,
599023.437500n,0.000000,
599121.093750n,0.000000,
599218.750000n,0.000000,
599316.406250n,0.000000,
599414.062500n,0.000000,
599511.718750n,0.000000,
599609.375000n,0.000000,
599707.031250n,0.000000,
599804.687500n,0.000000,
599902.343750n,0.000000,
600000.000000n,0.000000,
600097.656250n,0.000000,
600195.312500n,0.000000,
600292.968750n,0.000000,
600390.625000n,0.000000,
600488.281250n,0.000000,
600585.937500n,0.000000,
600683.593750n,0.000000,
600781.250000n,0.000000,
600878.906250n,0.000000,
600976.562500n,0.000000,
601074.218750n,0.000000,
601171.875000n,0.000000,
601269.531250n,0.000000,
601367.187500n,0.000000,
601464.843750n,0.000000,
601562.500000n,0.000000,
601660.156250n,0.000000,
601757.812500n,0.000000,
601855.468750n,0.000000,
601953.125000n,0.000000,
602050.781250n,0.000000,
602148.437500n,0.000000,
602246.093750n,0.000000,
602343.750000n,0.000000,
602441.406250n,0.000000,
602539.062500n,0.000000,
602636.718750n,0.000000,
602734.375000n,0.000000,
602832.031250n,0.000000,
602929.687500n,0.000000,
603027.343750n,0.000000,
603125.000000n,0.000000,
603222.656250n,0.000000,
603320.312500n,0.000000,
603417.968750n,0.000000,
603515.625000n,0.000000,
603613.281250n,0.000000,
603710.937500n,0.000000,
603808.593750n,0.000000,
603906.250000n,0.000000,
604003.906250n,0.000000,
604101.562500n,0.000000,
604199.218750n,0.000000,
604296.875000n,0.000000,
604394.531250n,0.000000,
604492.187500n,0.000000,
604589.843750n,0.000000,
604687.500000n,0.000000,
604785.156250n,0.000000,
604882.812500n,0.000000,
604980.468750n,0.000000,
605078.125000n,0.000000,
605175.781250n,0.000000,
605273.437500n,0.000000,
605371.093750n,0.000000,
605468.750000n,0.000000,
605566.406250n,0.000000,
605664.062500n,0.000000,
605761.718750n,0.000000,
605859.375000n,0.000000,
605957.031250n,0.000000,
606054.687500n,0.000000,
606152.343750n,0.000000,
606250.000000n,0.000000,
606347.656250n,0.000000,
606445.312500n,0.000000,
606542.968750n,0.000000,
606640.625000n,0.000000,
606738.281250n,0.000000,
606835.937500n,0.000000,
606933.593750n,0.000000,
607031.250000n,0.000000,
607128.906250n,0.000000,
607226.562500n,0.000000,
607324.218750n,0.000000,
607421.875000n,0.000000,
607519.531250n,0.000000,
607617.187500n,0.000000,
607714.843750n,0.000000,
607812.500000n,0.000000,
607910.156250n,0.000000,
608007.812500n,0.000000,
608105.468750n,0.000000,
608203.125000n,0.000000,
608300.781250n,0.000000,
608398.437500n,0.000000,
608496.093750n,0.000000,
608593.750000n,0.000000,
608691.406250n,0.000000,
608789.062500n,0.000000,
608886.718750n,0.000000,
608984.375000n,0.000000,
609082.031250n,0.000000,
609179.687500n,0.000000,
609277.343750n,0.000000,
609375.000000n,0.000000,
609472.656250n,0.000000,
609570.312500n,0.000000,
609667.968750n,0.000000,
609765.625000n,0.000000,
609863.281250n,0.000000,
609960.937500n,0.000000,
610058.593750n,0.000000,
610156.250000n,0.000000,
610253.906250n,0.000000,
610351.562500n,0.000000,
610449.218750n,0.000000,
610546.875000n,0.000000,
610644.531250n,0.000000,
610742.187500n,0.000000,
610839.843750n,0.000000,
610937.500000n,0.000000,
611035.156250n,0.000000,
611132.812500n,0.000000,
611230.468750n,0.000000,
611328.125000n,0.000000,
611425.781250n,0.000000,
611523.437500n,0.000000,
611621.093750n,0.000000,
611718.750000n,0.000000,
611816.406250n,0.000000,
611914.062500n,0.000000,
612011.718750n,0.000000,
612109.375000n,0.000000,
612207.031250n,0.000000,
612304.687500n,0.000000,
612402.343750n,0.000000,
612500.000000n,0.000000,
612597.656250n,0.000000,
612695.312500n,0.000000,
612792.968750n,0.000000,
612890.625000n,0.000000,
612988.281250n,0.000000,
613085.937500n,0.000000,
613183.593750n,0.000000,
613281.250000n,0.000000,
613378.906250n,0.000000,
613476.562500n,0.000000,
613574.218750n,0.000000,
613671.875000n,0.000000,
613769.531250n,0.000000,
613867.187500n,0.000000,
613964.843750n,0.000000,
614062.500000n,0.000000,
614160.156250n,0.000000,
614257.812500n,0.000000,
614355.468750n,0.000000,
614453.125000n,0.000000,
614550.781250n,0.000000,
614648.437500n,0.000000,
614746.093750n,0.000000,
614843.750000n,0.000000,
614941.406250n,0.000000,
615039.062500n,0.000000,
615136.718750n,0.000000,
615234.375000n,0.000000,
615332.031250n,0.000000,
615429.687500n,0.000000,
615527.343750n,0.000000,
615625.000000n,0.000000,
615722.656250n,0.000000,
615820.312500n,0.000000,
615917.968750n,0.000000,
616015.625000n,0.000000,
616113.281250n,0.000000,
616210.937500n,0.000000,
616308.593750n,0.000000,
616406.250000n,0.000000,
616503.906250n,0.000000,
616601.562500n,0.000000,
616699.218750n,0.000000,
616796.875000n,0.000000,
616894.531250n,0.000000,
616992.187500n,0.000000,
617089.843750n,0.000000,
617187.500000n,0.000000,
617285.156250n,0.000000,
617382.812500n,0.000000,
617480.468750n,0.000000,
617578.125000n,0.000000,
617675.781250n,0.000000,
617773.437500n,0.000000,
617871.093750n,0.000000,
617968.750000n,0.000000,
618066.406250n,0.000000,
618164.062500n,0.000000,
618261.718750n,0.000000,
618359.375000n,0.000000,
618457.031250n,0.000000,
618554.687500n,0.000000,
618652.343750n,0.000000,
618750.000000n,0.000000,
618847.656250n,0.000000,
618945.312500n,0.000000,
619042.968750n,0.000000,
619140.625000n,0.000000,
619238.281250n,0.000000,
619335.937500n,0.000000,
619433.593750n,0.000000,
619531.250000n,0.000000,
619628.906250n,0.000000,
619726.562500n,0.000000,
619824.218750n,0.000000,
619921.875000n,0.000000,
620019.531250n,0.000000,
620117.187500n,0.000000,
620214.843750n,0.000000,
620312.500000n,0.000000,
620410.156250n,0.000000,
620507.812500n,0.000000,
620605.468750n,0.000000,
620703.125000n,0.000000,
620800.781250n,0.000000,
620898.437500n,0.000000,
620996.093750n,0.000000,
621093.750000n,0.000000,
621191.406250n,0.000000,
621289.062500n,0.000000,
621386.718750n,0.000000,
621484.375000n,0.000000,
621582.031250n,0.000000,
621679.687500n,0.000000,
621777.343750n,0.000000,
621875.000000n,0.000000,
621972.656250n,0.000000,
622070.312500n,0.000000,
622167.968750n,0.000000,
622265.625000n,0.000000,
622363.281250n,0.000000,
622460.937500n,0.000000,
622558.593750n,0.000000,
622656.250000n,0.000000,
622753.906250n,0.000000,
622851.562500n,0.000000,
622949.218750n,0.000000,
623046.875000n,0.000000,
623144.531250n,0.000000,
623242.187500n,0.000000,
623339.843750n,0.000000,
623437.500000n,0.000000,
623535.156250n,0.000000,
623632.812500n,0.000000,
623730.468750n,0.000000,
623828.125000n,0.000000,
623925.781250n,0.000000,
624023.437500n,0.000000,
624121.093750n,0.000000,
624218.750000n,0.000000,
624316.406250n,0.000000,
624414.062500n,0.000000,
624511.718750n,0.000000,
624609.375000n,0.000000,
624707.031250n,0.000000,
624804.687500n,0.000000,
624902.343750n,0.000000,
625000.000000n,0.000000,
625097.656250n,0.000000,
625195.312500n,0.000000,
625292.968750n,0.000000,
625390.625000n,0.000000,
625488.281250n,0.000000,
625585.937500n,0.000000,
625683.593750n,0.000000,
625781.250000n,0.000000,
625878.906250n,0.000000,
625976.562500n,0.000000,
626074.218750n,0.000000,
626171.875000n,0.000000,
626269.531250n,0.000000,
626367.187500n,0.000000,
626464.843750n,0.000000,
626562.500000n,0.000000,
626660.156250n,0.000000,
626757.812500n,0.000000,
626855.468750n,0.000000,
626953.125000n,0.000000,
627050.781250n,0.000000,
627148.437500n,0.000000,
627246.093750n,0.000000,
627343.750000n,0.000000,
627441.406250n,0.000000,
627539.062500n,0.000000,
627636.718750n,0.000000,
627734.375000n,0.000000,
627832.031250n,0.000000,
627929.687500n,0.000000,
628027.343750n,0.000000,
628125.000000n,0.000000,
628222.656250n,0.000000,
628320.312500n,0.000000,
628417.968750n,0.000000,
628515.625000n,0.000000,
628613.281250n,0.000000,
628710.937500n,0.000000,
628808.593750n,0.000000,
628906.250000n,0.000000,
629003.906250n,0.000000,
629101.562500n,0.000000,
629199.218750n,0.000000,
629296.875000n,0.000000,
629394.531250n,0.000000,
629492.187500n,0.000000,
629589.843750n,0.000000,
629687.500000n,0.000000,
629785.156250n,0.000000,
629882.812500n,0.000000,
629980.468750n,0.000000,
630078.125000n,0.000000,
630175.781250n,0.000000,
630273.437500n,0.000000,
630371.093750n,0.000000,
630468.750000n,0.000000,
630566.406250n,0.000000,
630664.062500n,0.000000,
630761.718750n,0.000000,
630859.375000n,0.000000,
630957.031250n,0.000000,
631054.687500n,0.000000,
631152.343750n,0.000000,
631250.000000n,0.000000,
631347.656250n,0.000000,
631445.312500n,0.000000,
631542.968750n,0.000000,
631640.625000n,0.000000,
631738.281250n,0.000000,
631835.937500n,0.000000,
631933.593750n,0.000000,
632031.250000n,0.000000,
632128.906250n,0.000000,
632226.562500n,0.000000,
632324.218750n,0.000000,
632421.875000n,0.000000,
632519.531250n,0.000000,
632617.187500n,0.000000,
632714.843750n,0.000000,
632812.500000n,0.000000,
632910.156250n,0.000000,
633007.812500n,0.000000,
633105.468750n,0.000000,
633203.125000n,0.000000,
633300.781250n,0.000000,
633398.437500n,0.000000,
633496.093750n,0.000000,
633593.750000n,0.000000,
633691.406250n,0.000000,
633789.062500n,0.000000,
633886.718750n,0.000000,
633984.375000n,0.000000,
634082.031250n,0.000000,
634179.687500n,0.000000,
634277.343750n,0.000000,
634375.000000n,0.000000,
634472.656250n,0.000000,
634570.312500n,0.000000,
634667.968750n,0.000000,
634765.625000n,0.000000,
634863.281250n,0.000000,
634960.937500n,0.000000,
635058.593750n,0.000000,
635156.250000n,0.000000,
635253.906250n,0.000000,
635351.562500n,0.000000,
635449.218750n,0.000000,
635546.875000n,0.000000,
635644.531250n,0.000000,
635742.187500n,0.000000,
635839.843750n,0.000000,
635937.500000n,0.000000,
636035.156250n,0.000000,
636132.812500n,0.000000,
636230.468750n,0.000000,
636328.125000n,0.000000,
636425.781250n,0.000000,
636523.437500n,0.000000,
636621.093750n,0.000000,
636718.750000n,0.000000,
636816.406250n,0.000000,
636914.062500n,0.000000,
637011.718750n,0.000000,
637109.375000n,0.000000,
637207.031250n,0.000000,
637304.687500n,0.000000,
637402.343750n,0.000000,
637500.000000n,0.000000,
637597.656250n,0.000000,
637695.312500n,0.000000,
637792.968750n,0.000000,
637890.625000n,0.000000,
637988.281250n,0.000000,
638085.937500n,0.000000,
638183.593750n,0.000000,
638281.250000n,0.000000,
638378.906250n,0.000000,
638476.562500n,0.000000,
638574.218750n,0.000000,
638671.875000n,0.000000,
638769.531250n,0.000000,
638867.187500n,0.000000,
638964.843750n,0.000000,
639062.500000n,0.000000,
639160.156250n,0.000000,
639257.812500n,0.000000,
639355.468750n,0.000000,
639453.125000n,0.000000,
639550.781250n,0.000000,
639648.437500n,0.000000,
639746.093750n,0.000000,
639843.750000n,0.000000,
639941.406250n,0.000000,
640039.062500n,0.000000,
640136.718750n,0.000000,
640234.375000n,0.000000,
640332.031250n,0.000000,
640429.687500n,0.000000,
640527.343750n,0.000000,
640625.000000n,0.000000,
640722.656250n,0.000000,
640820.312500n,0.000000,
640917.968750n,0.000000,
641015.625000n,0.000000,
641113.281250n,0.000000,
641210.937500n,0.000000,
641308.593750n,0.000000,
641406.250000n,0.000000,
641503.906250n,0.000000,
641601.562500n,0.000000,
641699.218750n,0.000000,
641796.875000n,0.000000,
641894.531250n,0.000000,
641992.187500n,0.000000,
642089.843750n,0.000000,
642187.500000n,0.000000,
642285.156250n,0.000000,
642382.812500n,0.000000,
642480.468750n,0.000000,
642578.125000n,0.000000,
642675.781250n,0.000000,
642773.437500n,0.000000,
642871.093750n,0.000000,
642968.750000n,0.000000,
643066.406250n,0.000000,
643164.062500n,0.000000,
643261.718750n,0.000000,
643359.375000n,0.000000,
643457.031250n,0.000000,
643554.687500n,0.000000,
643652.343750n,0.000000,
643750.000000n,0.000000,
643847.656250n,0.000000,
643945.312500n,0.000000,
644042.968750n,0.000000,
644140.625000n,0.000000,
644238.281250n,0.000000,
644335.937500n,0.000000,
644433.593750n,0.000000,
644531.250000n,0.000000,
644628.906250n,0.000000,
644726.562500n,0.000000,
644824.218750n,0.000000,
644921.875000n,0.000000,
645019.531250n,0.000000,
645117.187500n,0.000000,
645214.843750n,0.000000,
645312.500000n,0.000000,
645410.156250n,0.000000,
645507.812500n,0.000000,
645605.468750n,0.000000,
645703.125000n,0.000000,
645800.781250n,0.000000,
645898.437500n,0.000000,
645996.093750n,0.000000,
646093.750000n,0.000000,
646191.406250n,0.000000,
646289.062500n,0.000000,
646386.718750n,0.000000,
646484.375000n,0.000000,
646582.031250n,0.000000,
646679.687500n,0.000000,
646777.343750n,0.000000,
646875.000000n,0.000000,
646972.656250n,0.000000,
647070.312500n,0.000000,
647167.968750n,0.000000,
647265.625000n,0.000000,
647363.281250n,0.000000,
647460.937500n,0.000000,
647558.593750n,0.000000,
647656.250000n,0.000000,
647753.906250n,0.000000,
647851.562500n,0.000000,
647949.218750n,0.000000,
648046.875000n,0.000000,
648144.531250n,0.000000,
648242.187500n,0.000000,
648339.843750n,0.000000,
648437.500000n,0.000000,
648535.156250n,0.000000,
648632.812500n,0.000000,
648730.468750n,0.000000,
648828.125000n,0.000000,
648925.781250n,0.000000,
649023.437500n,0.000000,
649121.093750n,0.000000,
649218.750000n,0.000000,
649316.406250n,0.000000,
649414.062500n,0.000000,
649511.718750n,0.000000,
649609.375000n,0.000000,
649707.031250n,0.000000,
649804.687500n,0.000000,
649902.343750n,0.000000,
650000.000000n,0.000000,
650097.656250n,0.000000,
650195.312500n,0.000000,
650292.968750n,0.000000,
650390.625000n,0.000000,
650488.281250n,0.000000,
650585.937500n,0.000000,
650683.593750n,0.000000,
650781.250000n,0.000000,
650878.906250n,0.000000,
650976.562500n,0.000000,
651074.218750n,0.000000,
651171.875000n,0.000000,
651269.531250n,0.000000,
651367.187500n,0.000000,
651464.843750n,0.000000,
651562.500000n,0.000000,
651660.156250n,0.000000,
651757.812500n,0.000000,
651855.468750n,0.000000,
651953.125000n,0.000000,
652050.781250n,0.000000,
652148.437500n,0.000000,
652246.093750n,0.000000,
652343.750000n,0.000000,
652441.406250n,0.000000,
652539.062500n,0.000000,
652636.718750n,0.000000,
652734.375000n,0.000000,
652832.031250n,0.000000,
652929.687500n,0.000000,
653027.343750n,0.000000,
653125.000000n,0.000000,
653222.656250n,0.000000,
653320.312500n,0.000000,
653417.968750n,0.000000,
653515.625000n,0.000000,
653613.281250n,0.000000,
653710.937500n,0.000000,
653808.593750n,0.000000,
653906.250000n,0.000000,
654003.906250n,0.000000,
654101.562500n,0.000000,
654199.218750n,0.000000,
654296.875000n,0.000000,
654394.531250n,0.000000,
654492.187500n,0.000000,
654589.843750n,0.000000,
654687.500000n,0.000000,
654785.156250n,0.000000,
654882.812500n,0.000000,
654980.468750n,0.000000,
655078.125000n,0.000000,
655175.781250n,0.000000,
655273.437500n,0.000000,
655371.093750n,0.000000,
655468.750000n,0.000000,
655566.406250n,0.000000,
655664.062500n,0.000000,
655761.718750n,0.000000,
655859.375000n,0.000000,
655957.031250n,0.000000,
656054.687500n,0.000000,
656152.343750n,0.000000,
656250.000000n,0.000000,
656347.656250n,0.000000,
656445.312500n,0.000000,
656542.968750n,0.000000,
656640.625000n,0.000000,
656738.281250n,0.000000,
656835.937500n,0.000000,
656933.593750n,0.000000,
657031.250000n,0.000000,
657128.906250n,0.000000,
657226.562500n,0.000000,
